ImageID,Shapley_value
00001836_122.png,4.1577827687433455e-06
00008626_024.png,7.79111451265635e-06
00001616_003.png,1.3279379345476627e-05
00003056_000.png,1.675545900070574e-05
00021374_039.png,9.119370588450693e-06
00010060_033.png,1.0289861165801995e-05
00019313_000.png,-1.640702976146713e-06
00017429_003.png,7.226279194583185e-06
00018867_022.png,1.3030206901021302e-05
00001879_001.png,9.058351679414045e-06
00002439_006.png,5.348316790332319e-06
00011514_010.png,3.511828936098027e-06
00009860_001.png,1.0435641343065072e-05
00028568_000.png,5.960276666883146e-06
00003005_001.png,7.594591352244606e-06
00009084_000.png,8.691518814885058e-06
00008287_003.png,7.6253913903201465e-06
00019842_000.png,1.6075829989858903e-05
00009493_000.png,1.5231335055432282e-05
00007163_002.png,1.4032144463271834e-05
00005532_029.png,2.9591080874524778e-06
00016060_001.png,6.708045930281514e-06
00019201_004.png,-2.818040456986637e-06
00018716_003.png,8.63477816892555e-06
00019515_002.png,4.504550361161819e-06
00001298_009.png,9.930968190019485e-06
00017207_003.png,4.6858963287377264e-06
00021641_000.png,2.9296967113623396e-05
00004344_029.png,1.5066179912537336e-05
00021190_000.png,1.079679532267619e-05
00018536_003.png,5.664653144776821e-06
00014341_000.png,3.104193092440255e-05
00029981_006.png,2.0243726339685963e-06
00022242_000.png,6.450861746998271e-06
00003334_003.png,1.1131305654998869e-05
00022784_000.png,8.642722605145536e-06
00009889_032.png,1.6183475963771343e-05
00017138_107.png,1.3391472748480737e-05
00007359_000.png,2.5394738258910365e-06
00026683_011.png,4.788709702552296e-06
00002370_000.png,7.794480552547611e-06
00001301_013.png,6.984946594457142e-06
00014292_000.png,7.433896371367155e-06
00020041_004.png,1.3677663446287625e-05
00015218_006.png,1.691558281891048e-05
00008271_000.png,5.20116600455367e-06
00013314_000.png,4.657595582102658e-06
00004850_001.png,8.662834261485841e-06
00012021_073.png,1.0949852367048152e-05
00025150_000.png,3.376277390998439e-06
00013111_067.png,3.5361192658456275e-06
00003548_011.png,3.618684331740951e-06
00004188_012.png,5.874740509170806e-06
00015606_044.png,3.5557509363570716e-06
00012603_000.png,1.6903285313674132e-06
00012752_006.png,3.06577276205644e-05
00013762_001.png,8.886848263500724e-06
00021512_000.png,2.0437421426322544e-06
00018972_021.png,2.31090252782451e-05
00017637_001.png,8.233110747823957e-06
00021325_000.png,2.0233272152836435e-05
00022914_001.png,9.192473953589797e-06
00011723_010.png,1.0527845915930811e-05
00021036_006.png,4.028980583825614e-06
00003230_005.png,5.403751856647432e-06
00006517_009.png,2.1064737666165456e-05
00008511_000.png,4.393248673295602e-06
00006906_025.png,5.072356543678325e-06
00029688_004.png,1.1292991985101253e-05
00020466_000.png,1.6849775420268998e-05
00003455_001.png,1.416610939486418e-05
00022155_026.png,1.9468254322418943e-05
00006195_007.png,1.2921003872179426e-05
00026032_000.png,1.5986939615686424e-05
00027927_006.png,1.7407148334314115e-05
00001212_000.png,1.1116746463812888e-05
00014615_009.png,2.0161494376225164e-06
00028160_002.png,1.3983469216327649e-05
00011932_002.png,5.358365342544857e-06
00008486_000.png,1.8486629414837807e-05
00001650_006.png,1.2405063898768276e-05
00000379_001.png,1.2451446309569292e-05
00017464_004.png,1.5551153410342522e-05
00019595_000.png,2.803497864078963e-06
00005964_000.png,7.228912181744818e-06
00014429_010.png,9.473580576013774e-06
00011111_001.png,1.836066076066345e-05
00016291_054.png,2.3247444005392026e-06
00020484_002.png,4.18732815887779e-06
00020213_087.png,7.1996701080934145e-06
00002424_010.png,6.575331099156756e-06
00002263_000.png,1.5653895388823003e-05
00012466_000.png,2.705677252379246e-05
00008027_001.png,7.242426363518462e-06
00007223_006.png,5.406262516771676e-06
00007668_001.png,9.82562323770253e-06
00003028_004.png,1.705292561382521e-05
00010080_006.png,1.2358515050436836e-05
00010002_000.png,8.990245078166481e-06
00000648_001.png,1.1243838343943935e-05
00025604_000.png,1.3034235053055454e-05
00022982_001.png,1.9388633518246934e-05
00005895_025.png,8.980648999568075e-06
00016587_062.png,6.8210633799026255e-06
00017304_000.png,1.4948466741770972e-05
00017064_015.png,1.1836041267088149e-05
00016910_005.png,1.1311203707009554e-05
00010396_000.png,9.592949936632067e-06
00001045_002.png,1.8124395865015686e-05
00012087_062.png,8.51920685818186e-06
00019280_000.png,3.720370614246349e-06
00017981_006.png,1.1829267350549344e-05
00011554_000.png,4.067992449563462e-06
00026382_007.png,1.2339087334112264e-05
00017963_002.png,5.150860943103908e-06
00017106_005.png,4.324268502386985e-06
00021816_004.png,5.068530754215317e-06
00004007_018.png,8.379361133847851e-06
00018385_006.png,9.600652447261382e-06
00004007_008.png,9.414763553650118e-06
00029133_000.png,4.71764178655576e-06
00010839_000.png,1.0674773875507526e-05
00013285_023.png,8.589977369410917e-06
00021817_002.png,9.135411346505862e-06
00017133_012.png,1.7178432244691066e-05
00007006_008.png,2.972951733681839e-05
00004843_007.png,5.6693875194469e-06
00001248_020.png,9.45521333051147e-06
00022857_000.png,1.850341845965886e-06
00006242_002.png,3.5883144846593495e-06
00018838_001.png,1.3939084965386428e-05
00011697_000.png,2.684071205294458e-06
00009628_007.png,3.214867092538043e-06
00022037_001.png,1.3939469681645278e-05
00019176_031.png,1.0066035429190379e-05
00013814_014.png,6.192183263920015e-06
00019308_004.png,7.960491529956926e-06
00003426_020.png,6.467054390668636e-06
00015173_003.png,1.0258245310978964e-05
00017165_000.png,2.4331093300133944e-06
00005137_000.png,1.764959415595513e-05
00029813_006.png,8.323142537847161e-06
00005499_001.png,1.5248670024448074e-05
00001075_006.png,1.1567041838134173e-05
00026024_017.png,6.211719210114097e-06
00013208_000.png,1.5045665350044146e-05
00001836_059.png,1.0230231964669656e-05
00014355_002.png,1.2131826224504039e-05
00026971_000.png,1.407086256222101e-05
00007346_000.png,3.589725019992329e-05
00003326_001.png,1.3092522749502677e-05
00005220_009.png,2.7063706511398777e-06
00027415_004.png,6.725385446770815e-06
00006597_000.png,1.9160655938321725e-05
00024809_000.png,1.126285769714741e-05
00026480_002.png,1.0669452422007453e-05
00000426_003.png,1.597203481651377e-05
00020204_011.png,9.692693311080802e-06
00027802_001.png,1.0216331247647759e-05
00029174_001.png,2.171882670154446e-06
00005337_003.png,6.6641991907090414e-06
00019938_005.png,6.6295128817728255e-06
00007121_002.png,7.523022759414744e-06
00014506_000.png,2.6521383915678598e-05
00029696_000.png,3.1714012038719375e-06
00007416_000.png,2.738132479862543e-06
00022792_000.png,1.65675810421817e-05
00009121_000.png,-1.0328218422728241e-06
00016064_020.png,1.4810437278356403e-05
00030637_013.png,5.083169526187703e-06
00021012_002.png,1.1116862879134715e-05
00021047_004.png,1.553169022372458e-05
00002661_002.png,4.977706339559518e-06
00006271_095.png,7.319221822399413e-06
00007034_061.png,1.4068982636672445e-05
00021210_000.png,2.4051900254562497e-05
00011181_000.png,1.4043886039871722e-05
00004217_001.png,1.1700521099555772e-05
00013616_012.png,1.118905856856145e-05
00012776_000.png,9.094410415855236e-06
00014715_013.png,8.04780484031653e-06
00012829_006.png,1.1517041457409505e-05
00014809_009.png,1.7599846614757553e-05
00019924_019.png,9.513861186860595e-06
00012652_001.png,2.1654177544405684e-06
00030637_009.png,2.312385049663135e-06
00013615_043.png,9.193241567118093e-06
00008985_000.png,2.1014906451455317e-05
00029715_002.png,1.9084744053543545e-05
00023138_010.png,5.072003204986686e-06
00006304_023.png,1.1521289707161486e-05
00026098_026.png,1.0373733857704792e-05
00019664_008.png,9.157728527497966e-06
00011061_001.png,1.6425310604972765e-05
00012879_003.png,1.3850762115907855e-05
00003659_009.png,1.0000028851209208e-05
00011808_010.png,5.187520855542971e-06
00014653_004.png,5.387680630519753e-06
00010314_015.png,-2.166356352972798e-06
00011089_000.png,1.4625694348069374e-05
00013871_000.png,7.0163387135835364e-06
00013202_000.png,3.437138047956978e-06
00013662_003.png,9.351741937280167e-06
00013471_002.png,8.631557648186572e-06
00015826_024.png,1.658249311731197e-05
00013111_111.png,1.384538336424157e-05
00003616_000.png,1.0254439985146746e-05
00019880_004.png,5.4709903452021535e-06
00009361_012.png,1.0349736839998513e-05
00016184_035.png,3.483620457700454e-05
00012175_008.png,4.926349447487155e-06
00002059_004.png,1.2569009413709864e-05
00004006_045.png,1.0661201486072969e-05
00014465_015.png,2.4577635485911742e-05
00004344_027.png,1.684521703282371e-05
00029945_001.png,1.0698462574509904e-05
00012635_018.png,3.4588717880978948e-06
00011226_028.png,1.2228301784489304e-05
00006978_000.png,7.411305887217168e-06
00030424_001.png,8.35412629385246e-06
00013626_000.png,7.330450443987502e-06
00028844_015.png,6.912450771778822e-06
00023271_009.png,5.92772403251729e-06
00012053_002.png,9.8055886610382e-07
00010737_002.png,3.418214873818215e-06
00014716_008.png,9.63392903940985e-06
00010276_000.png,9.617018804419786e-06
00022572_053.png,6.605876933463151e-06
00014956_002.png,1.7963857317226939e-06
00011150_000.png,1.0489353371667676e-05
00023128_024.png,3.1746865261084167e-06
00013540_001.png,1.0860497241083067e-05
00010613_002.png,1.5290446754079312e-05
00005567_013.png,1.0044856026070192e-05
00011380_017.png,1.1167540833412204e-05
00019640_002.png,9.082612450583838e-06
00029052_006.png,7.134844508982496e-06
00015646_011.png,-1.038016080201487e-06
00012356_000.png,8.393124517169781e-06
00017972_000.png,5.307360879669432e-06
00003867_008.png,4.9930999921343755e-06
00010270_015.png,7.753329555271193e-06
00014141_000.png,1.496516870247433e-05
00026154_000.png,2.1957221179036424e-05
00008339_002.png,4.874261321674567e-06
00015031_031.png,3.5209736779506784e-06
00028208_003.png,4.265467850927962e-06
00003875_012.png,7.67556866776431e-06
00014520_024.png,9.713905456010252e-06
00002598_000.png,1.8925282347481698e-05
00017138_021.png,2.1970427042106166e-06
00026027_006.png,5.466351922223112e-06
00001894_000.png,4.873966190643841e-06
00010819_000.png,1.2379241525195539e-05
00019708_003.png,1.723078457871452e-05
00008404_000.png,2.0133333237026818e-05
00005821_008.png,8.471410183119588e-06
00026081_007.png,5.9150725064682774e-06
00022679_009.png,2.7277246772428043e-05
00019275_004.png,2.708281135710422e-05
00004169_003.png,5.77572018300998e-06
00013249_014.png,7.513902346545365e-06
00004426_000.png,5.574600891122827e-06
00001995_007.png,1.2507636711234227e-05
00000416_000.png,1.2078437976015266e-05
00002312_002.png,3.5797604596154997e-06
00009640_000.png,1.251851881534094e-05
00000949_002.png,1.0445882253407035e-05
00019312_000.png,8.84516066435026e-06
00016422_004.png,1.0289051715517417e-05
00007317_016.png,8.510426596330944e-06
00022949_002.png,8.088996764854528e-06
00018989_000.png,8.16580813989276e-06
00014452_009.png,1.4356221072375774e-05
00008067_022.png,6.026035862305434e-06
00022607_004.png,1.9580467778723687e-05
00020960_003.png,1.7925377733263304e-06
00019747_000.png,7.027625997579889e-06
00011777_000.png,1.8119957530871034e-05
00021035_029.png,1.5177188288362231e-05
00017417_007.png,1.541905294288881e-05
00008470_005.png,8.828892532619648e-06
00011827_012.png,3.2197053769777995e-06
00008775_006.png,4.479064500628738e-06
00016050_000.png,5.893702109460719e-06
00006405_000.png,1.0257916073896922e-05
00028766_001.png,9.443819180887658e-06
00009973_003.png,6.110796675784513e-06
00002481_000.png,4.91133687319234e-06
00002435_004.png,4.3449672375572845e-06
00010693_019.png,1.7117477909778245e-05
00016790_003.png,1.0972252312058117e-05
00005388_001.png,5.400911049946444e-06
00014509_001.png,7.448345513694221e-07
00005832_016.png,1.470145070925355e-05
00029102_001.png,9.765048162080348e-06
00025787_038.png,2.319203304068651e-06
00022283_013.png,3.3259707379329484e-06
00029655_000.png,7.76532669988228e-06
00009899_002.png,2.8879408091597725e-06
00000005_004.png,1.677680847933516e-05
00017032_000.png,2.555094624767662e-06
00011596_002.png,3.1435452001460362e-06
00029910_000.png,3.842001660814276e-06
00016348_001.png,9.143911483988632e-06
00007093_000.png,9.793080607778393e-06
00021489_005.png,7.4095323725487106e-06
00019753_010.png,7.931872460176237e-06
00020928_010.png,5.577638148679398e-06
00010905_003.png,5.989048531773733e-06
00029494_000.png,9.693069841887336e-06
00000928_000.png,7.040500349830836e-06
00007492_000.png,7.4660238169599324e-06
00000459_023.png,3.6912747418682557e-06
00016752_002.png,1.8057624401990324e-05
00028483_003.png,4.0117647586157545e-06
00006550_000.png,2.2384456315194257e-05
00021457_009.png,1.791799945749517e-06
00011700_001.png,6.936193585715955e-06
00003436_001.png,3.2055565952759935e-06
00003393_040.png,1.0737147022155114e-05
00014320_057.png,4.941041424899595e-06
00021770_014.png,4.038994575239485e-06
00027833_006.png,2.439982154101017e-06
00005681_029.png,1.5975992937455885e-06
00016183_000.png,8.436888492724393e-06
00024566_000.png,8.749996595724951e-06
00018860_002.png,1.4922871741873678e-05
00011159_001.png,8.050781616475433e-06
00003327_000.png,7.660351002414245e-06
00017055_002.png,1.127551786339609e-05
00015537_015.png,1.6944242815952748e-05
00016900_001.png,1.6566034901188686e-05
00014525_015.png,7.147023097786587e-06
00020326_050.png,1.2142137165938038e-05
00006827_002.png,5.7529450714355335e-06
00021070_004.png,7.147790711314883e-06
00027442_005.png,3.1961017157300375e-06
00026886_007.png,1.069150948751485e-05
00026062_000.png,1.1426001037762035e-05
00028723_001.png,-9.789383739189361e-07
00002308_000.png,1.1830430594272912e-05
00021154_001.png,1.0957152881019283e-05
00019499_005.png,2.344141284993384e-05
00003253_001.png,7.758786523481831e-06
00007340_002.png,1.2538994269561954e-05
00010828_030.png,1.4255883797886781e-05
00002594_003.png,8.009917110030074e-06
00027204_000.png,3.755784973691334e-06
00019087_019.png,1.4077674677537289e-05
00008190_007.png,1.2888634955743328e-05
00019418_013.png,1.0559347174421418e-05
00023057_000.png,1.6487601897097193e-05
00030183_007.png,7.0815212893649004e-06
00002878_006.png,1.4222101526684128e-05
00017201_000.png,1.9306104150018655e-05
00022470_006.png,3.3199221434188075e-06
00005641_005.png,9.852863513515331e-06
00020405_030.png,7.229138645925559e-06
00003704_001.png,8.297886779473629e-06
00014938_001.png,1.13665273602237e-05
00004238_006.png,1.4276208275987301e-05
00021483_000.png,4.682337021222338e-06
00017017_008.png,6.341699190670624e-06
00005532_002.png,5.854350547451759e-06
00023254_004.png,4.801946488441899e-06
00020113_013.png,1.4079098491492914e-06
00015892_002.png,8.881678695615847e-06
00005600_008.png,8.64680259837769e-06
00015987_000.png,2.0865541955572553e-05
00027905_002.png,1.2241987860761583e-05
00018527_008.png,7.202861525001936e-06
00003148_002.png,1.0434407158754766e-05
00017541_033.png,4.135673862037947e-06
00012207_000.png,5.872933797945734e-06
00005101_003.png,4.83378289573011e-06
00016469_001.png,1.5585890650982037e-05
00002505_010.png,9.064799996849615e-06
00021968_005.png,3.3489359339000657e-06
00004342_038.png,1.3579239748651162e-05
00023065_000.png,6.002485406497726e-06
00005993_003.png,1.0684228072932456e-05
00010740_003.png,2.1095902411616407e-05
00010727_004.png,9.980144568544347e-06
00003789_005.png,1.734224133542739e-05
00011504_026.png,1.8969371012644842e-05
00019395_020.png,2.088087421725504e-05
00014173_003.png,1.1245587302255444e-05
00008043_002.png,8.989309208118357e-06
00027177_002.png,1.217457429447677e-05
00012973_011.png,2.881359932871419e-06
00026876_009.png,1.157051792688435e-05
00002421_000.png,2.1213421860011294e-05
00004268_008.png,1.319976490776753e-05
00025427_005.png,1.3797882274957374e-05
00012005_000.png,2.3539960238849744e-05
00001526_006.png,1.2994462849746924e-05
00002820_000.png,3.0252524538809666e-06
00019831_003.png,1.0786042366817128e-05
00015338_004.png,6.494551143987337e-06
00004113_001.png,1.7104053767980076e-05
00012628_064.png,2.4199625840992667e-05
00017747_051.png,7.615384220116539e-06
00006872_000.png,3.429463731663418e-06
00000261_003.png,1.1208895557501819e-05
00018303_000.png,6.667639809165848e-06
00012974_000.png,1.9682704078149982e-05
00024252_000.png,2.300454434589483e-05
00007195_004.png,-1.7635242102187476e-06
00006024_006.png,1.0008635399572086e-05
00013055_002.png,1.0282021321472712e-05
00027838_004.png,7.992633982212283e-06
00025652_000.png,1.3215350008977111e-05
00003393_061.png,1.6915366359171458e-05
00022804_000.png,6.261986982281087e-06
00023228_000.png,3.000332071678713e-06
00011718_001.png,2.675444738997612e-05
00026586_000.png,1.202073872264009e-05
00029813_003.png,1.1292772796878126e-05
00010993_000.png,1.6880014300113544e-05
00026713_004.png,4.613468263414688e-06
00006622_000.png,2.307494241904351e-06
00014723_003.png,7.898916010162793e-06
00018187_005.png,2.2872432964504696e-05
00000798_018.png,1.673790939094033e-05
00002470_000.png,2.1291218217811547e-05
00010959_003.png,6.2283643273985945e-06
00005759_005.png,5.505984063347569e-06
00016298_002.png,7.386947345366934e-06
00015606_038.png,7.4808840508922e-06
