ImageID,Shapley_value
00007109_024.png,4.508991423790576e-06
00029339_003.png,1.3224795111455023e-05
00006642_049.png,2.5129756977548823e-05
00020059_007.png,2.7879867047886364e-05
00013312_000.png,1.5162333511398174e-05
00007621_003.png,1.0351987839385401e-05
00013594_036.png,4.594315032591112e-05
00011731_007.png,2.4802142434054986e-05
00011385_000.png,2.0987892639823258e-05
00004779_000.png,9.279012374463491e-06
00026773_001.png,6.875217422930291e-06
00001850_000.png,1.7815733372117393e-05
00021191_001.png,4.291883669793606e-06
00023128_013.png,-1.0777034731290769e-05
00006171_000.png,1.0672455573512707e-05
00002032_014.png,1.1449791600171011e-05
00001616_003.png,7.483985245926306e-05
00003614_000.png,-1.1341695426381193e-05
00004581_003.png,-4.0711536712478846e-05
00020703_010.png,2.339733691769652e-05
00001313_000.png,-8.49899515742436e-06
00017753_030.png,1.5388710380648263e-05
00007865_001.png,4.365975655673537e-06
00002633_028.png,1.389873432344757e-05
00009430_002.png,4.3450077100715134e-06
00000938_006.png,2.1266310795908794e-05
00009652_002.png,3.6860703403363004e-05
00004755_018.png,4.3347695282136556e-06
00010427_001.png,2.0004192265332676e-05
00012710_001.png,2.609150442367536e-07
00022994_000.png,-1.4479373930953443e-05
00021484_001.png,1.5898014680715278e-05
00003832_000.png,1.9901460746041266e-06
00015259_000.png,1.8558483134256676e-05
00018376_001.png,4.017534956801683e-05
00026374_011.png,4.048761911690235e-05
00025454_013.png,-3.815679519902915e-06
00006307_002.png,5.81706190132536e-05
00010531_007.png,-1.266116578335641e-05
00000624_002.png,4.6191958062991034e-06
00025514_005.png,6.793740794819314e-06
00002540_001.png,2.4542985556763597e-05
00013662_014.png,1.8813747374224477e-05
00013314_000.png,-0.00014631019439548254
00016780_002.png,2.5587494747014716e-05
00017605_009.png,2.0386261894600466e-05
00009626_003.png,2.3550410332973115e-05
00005271_002.png,-5.101433544041356e-06
00027600_000.png,-8.158881973940879e-05
00000711_000.png,1.0350069032938336e-06
00004723_000.png,8.077786333160475e-06
00015049_000.png,1.647781209612731e-05
00012649_011.png,4.207192614558153e-05
00005423_000.png,7.557738172181416e-06
00015685_000.png,2.2882024495629594e-05
00029537_002.png,-1.0996544915542472e-05
00030152_000.png,1.0259861483064014e-05
00029796_004.png,7.157604613894364e-06
00000522_004.png,1.8179644030169584e-05
00004553_000.png,3.331502739456482e-05
00016561_000.png,1.1900810022780206e-05
00001812_001.png,-6.902121185703436e-06
00013594_047.png,1.8812586858985014e-05
00000494_001.png,1.0857762390514836e-05
00011553_000.png,-2.6438990971655585e-05
00008306_000.png,2.5738745534908958e-06
00015173_005.png,2.0430630684131756e-05
00012144_016.png,3.825923158728983e-06
00016166_012.png,2.6642648663255386e-05
00005081_004.png,2.2984075258136727e-05
00030550_000.png,1.6258612959063612e-05
00008505_001.png,3.418824780965224e-05
00014093_000.png,1.34769179567229e-05
00008717_000.png,1.2997539897696697e-06
00025198_000.png,-5.5338648962788284e-05
00004532_002.png,-4.870126986133982e-07
00024304_000.png,7.235916200443171e-06
00004857_018.png,-8.52034554554848e-06
00019553_000.png,2.1622305212076753e-05
00004144_008.png,5.611103006231133e-06
00001601_007.png,2.6669969884096645e-05
00017507_000.png,-8.272301784018055e-06
00001538_000.png,1.3894786206947174e-05
00009338_000.png,3.940455280826427e-05
00029672_005.png,4.975217962055467e-06
00020614_006.png,-5.304946625983575e-06
00005124_002.png,1.7398853742633946e-05
00022385_000.png,8.848872312228195e-06
00015809_017.png,1.0617716725391801e-05
00002360_001.png,-1.4312765415525064e-05
00019929_000.png,1.5703129975008778e-05
00018399_001.png,2.2667727535008453e-05
00029863_018.png,-5.374421562009957e-06
00005684_006.png,3.587980609154329e-05
00029764_000.png,-1.5549899217148777e-06
00017275_005.png,1.4381828805198893e-05
00004685_000.png,1.3736550499743316e-05
00006632_002.png,4.752710992761422e-06
00005537_009.png,-7.707482836849522e-06
00001847_010.png,3.545738536558929e-06
00021073_010.png,1.4992748447184567e-06
00011099_000.png,2.212350955232978e-05
00017629_006.png,-3.558788012014702e-05
00020158_006.png,-1.156773305410752e-05
00026207_001.png,9.28566532820696e-06
00005502_018.png,8.477980372845195e-06
00022875_000.png,1.1036288924515247e-05
00019880_007.png,2.480577131791506e-05
00000384_000.png,1.649117621127516e-05
00001449_002.png,1.0401209692645352e-05
00012753_007.png,1.1717326742655132e-05
00020325_000.png,3.9902955904835835e-05
00003052_000.png,4.8494453949388117e-05
00014994_000.png,4.3151856516487896e-05
00005642_000.png,8.193239409592934e-06
00028357_030.png,3.167129762005061e-05
00027977_000.png,2.4403190764132887e-05
00001389_003.png,2.2968417397351004e-05
00014741_005.png,-7.029907283140346e-05
00019576_032.png,6.030257736711064e-06
00012472_005.png,7.949452083266806e-06
00014831_000.png,7.884900696808472e-06
00008885_002.png,1.2055126717314124e-05
00028871_000.png,4.4520106712298e-06
00014559_000.png,8.995611096906941e-06
00005843_003.png,1.4564609045919497e-05
00008664_000.png,3.9412527257809415e-05
00002524_022.png,1.8583731389298919e-06
00006150_004.png,1.0979904800478835e-05
00021110_004.png,1.501051798413755e-07
00003733_005.png,1.0712740277085686e-06
00027471_000.png,3.0293855161289684e-05
00016232_000.png,3.351548230057233e-06
00002644_013.png,1.873471774160862e-05
00009415_000.png,-1.4314632608147804e-05
00011133_000.png,3.0450362373812823e-06
00006941_007.png,2.4059738279902376e-05
00006738_002.png,6.457139534177259e-06
00004843_001.png,-4.983862891094759e-05
00021584_002.png,-7.027757965261117e-05
00008741_009.png,7.684898446314037e-05
00011739_000.png,1.7715653939376352e-06
00025691_001.png,4.016903403680772e-06
00009021_008.png,1.35940335894702e-05
00026320_005.png,-1.5278727005352266e-05
00012457_001.png,7.694216947129462e-06
00014145_020.png,9.046974810189568e-06
00010571_003.png,8.886709110811353e-06
00015322_000.png,1.4651474884885829e-05
00029152_001.png,3.303822813904844e-05
00002639_001.png,1.198713835037779e-05
00006936_006.png,6.457345989474561e-06
00022677_004.png,4.1860814235405996e-05
00009890_002.png,-3.6656986139860237e-06
00027415_028.png,-6.986297051980728e-08
00005348_017.png,1.9234030332881957e-05
00019660_001.png,2.7090159164799843e-06
00024669_000.png,6.10486458754167e-05
00012061_007.png,2.4693915179341275e-07
00007185_021.png,3.0439374313573353e-05
00022872_001.png,6.908690011186991e-06
00016152_002.png,7.267479304573499e-06
00006741_008.png,1.149178933701478e-05
00006642_038.png,1.4533358807966579e-05
00021547_002.png,6.458527877839515e-06
00014567_004.png,-1.0105713954544626e-06
00004746_001.png,-1.533221802674234e-05
00000071_000.png,-1.3460031595968758e-06
00008701_045.png,2.402674908807967e-05
00029865_003.png,2.7707819754141383e-06
00018895_000.png,1.9084252926404588e-05
00025510_000.png,3.9404785638907924e-05
00012152_000.png,6.406068678188603e-06
00010874_000.png,8.840959708322771e-06
00001301_032.png,1.9924671505577862e-05
00015830_003.png,-2.124601905961754e-06
00015647_031.png,2.8768505217158236e-05
00023954_000.png,1.9770812286878936e-05
00011499_000.png,1.241902964466135e-06
00017814_002.png,1.8664091840037145e-05
00017110_019.png,4.839289431401994e-06
00019992_001.png,5.815314580104314e-06
00000895_000.png,-2.052837317023659e-06
00007624_000.png,-2.5318076950497925e-06
00019497_000.png,5.054378561908379e-06
00002451_015.png,-3.369986643519951e-06
00029821_020.png,5.749418505729409e-06
00019289_003.png,3.0682065244036494e-06
00000359_010.png,-3.984577233495656e-06
00021907_000.png,9.082256838155445e-06
00009737_002.png,1.3005752407480031e-05
00030733_004.png,-2.661035409801116e-07
00014950_001.png,-8.46786679176148e-06
00025723_001.png,3.5058728826697916e-05
00013616_012.png,1.914358654175885e-05
00001385_009.png,-1.1590919939408195e-06
00022526_000.png,3.6372435715748e-05
00003646_001.png,1.1574207746889442e-05
00013412_000.png,1.0536728950683028e-05
00027078_000.png,1.1979856026300695e-05
00025543_001.png,-1.7115637263032113e-07
00017947_013.png,1.496787717769621e-05
00004438_003.png,2.7195594157092273e-05
00002083_000.png,1.1595046089496464e-05
00006381_000.png,-2.634328484418802e-05
00012958_000.png,4.161545803071931e-06
00026275_007.png,9.03845011634985e-06
00002505_006.png,2.00723548005044e-06
00010314_009.png,1.0431406735733617e-05
00029503_002.png,4.172210992692271e-06
00003741_000.png,2.1371257389546372e-05
00027442_001.png,8.974111551651731e-06
00004824_011.png,8.584778697695583e-06
00010524_002.png,3.047666723432485e-06
00009912_007.png,1.626961602596566e-05
00027282_001.png,2.9210686989245005e-05
00003407_000.png,1.201758368551964e-05
00010384_036.png,3.0618286928074667e-06
00011960_006.png,1.8395050574326888e-05
00009058_002.png,1.0064555681310594e-05
00016452_006.png,8.151646397891454e-06
00024292_000.png,1.0140955964743625e-05
00016333_004.png,-1.7462529285694472e-05
00016085_004.png,2.2020280084689148e-05
00006229_002.png,6.4352307163062505e-06
00018724_014.png,2.4969442165456712e-05
00017881_001.png,7.791159077896737e-06
00017989_001.png,7.213291155494517e-06
00003361_009.png,7.775353878969327e-06
00004203_000.png,7.895991984696593e-06
00013829_000.png,3.7723722925875336e-05
00014034_008.png,4.848611570196226e-05
00028523_004.png,9.393901564180851e-06
00008477_005.png,5.899128609598847e-06
00004013_003.png,3.108131932094693e-05
00017910_000.png,1.753997457853984e-05
00003334_000.png,1.5595524018863216e-05
00003126_008.png,9.432441174794803e-07
00018312_007.png,4.011968030681601e-06
00002118_009.png,1.8694921664064168e-06
00020037_011.png,-2.9491211535059847e-06
00010863_000.png,2.617404425109271e-05
00019142_002.png,1.2230772881594021e-05
00018104_009.png,2.2004618585924618e-05
00016077_002.png,2.2862686819280498e-06
00011850_019.png,6.55400299365283e-06
00008236_000.png,2.6296277155779535e-06
00007751_000.png,2.519861482142005e-05
00026750_000.png,2.5812045350903645e-05
00020273_001.png,9.523089374852134e-07
00006260_010.png,2.3582861103932373e-05
00007211_000.png,4.927189729642123e-05
00021976_006.png,2.259049551867065e-06
00011810_005.png,1.5181822163867764e-05
00016975_016.png,1.21750517791952e-05
00012848_005.png,5.699318080587545e-06
00018080_009.png,-1.8289998479303904e-05
00001029_015.png,1.892169711936731e-05
00008837_001.png,-3.470848241704516e-05
00007546_000.png,2.159673158530495e-06
00017933_006.png,1.902583426272031e-05
00019000_000.png,4.127919964957982e-06
00027327_001.png,9.588029570295475e-06
00013318_005.png,1.2493293070292566e-05
00027041_000.png,5.4064848882262595e-06
00003534_031.png,4.030505078844726e-05
00011760_002.png,2.866704744519666e-05
00014364_002.png,3.968612145399675e-05
00003490_003.png,-2.6562844368527294e-07
00001013_002.png,7.550918780907523e-06
00029409_000.png,4.272563103313587e-08
00016748_000.png,1.277631440643745e-06
00003171_000.png,8.054366844589822e-06
00009418_001.png,7.781449312460609e-06
00012935_022.png,1.6078138287412003e-05
00005790_000.png,-1.7519430457468843e-06
00007787_006.png,8.946319212554954e-06
00008164_007.png,6.594619321731443e-07
00029213_001.png,1.5467789125978015e-05
00008922_000.png,4.641889245249331e-05
00026232_010.png,-2.498253707017284e-05
00022065_013.png,8.625392183603253e-06
00009242_003.png,6.530895188916475e-05
00019708_003.png,2.7665530069498345e-05
00005051_003.png,3.062555697397329e-05
00020070_001.png,1.367372624372365e-05
00009966_001.png,1.5541845641564578e-05
00014536_003.png,-1.1703082236635964e-05
00025383_002.png,-1.2199449884064961e-05
00019615_002.png,4.521009395830333e-05
00000544_000.png,2.221766862930963e-06
00001356_000.png,2.9946739232400432e-05
00003968_001.png,2.7141499231220223e-05
00005748_000.png,2.0346467408671742e-06
00026376_000.png,1.4926961000583105e-07
00003799_000.png,7.055689820845146e-06
00009007_000.png,-9.953902235793066e-07
00004051_000.png,1.1835716577479616e-05
00014981_000.png,5.074542968941387e-06
00018421_001.png,6.38630153844133e-05
00003005_013.png,1.050535047397716e-05
00007923_000.png,3.9252776332432404e-05
00009727_007.png,1.4181414371705614e-05
00024945_000.png,1.357589371764334e-05
00014423_003.png,1.808145134418737e-05
00020338_001.png,2.9582877232314786e-06
00000499_007.png,-9.746850082592573e-06
00006783_006.png,1.5659190466976725e-05
00007890_001.png,3.951498456444824e-06
00002183_001.png,8.474686183035374e-06
00007328_007.png,4.369222551758867e-06
00009120_002.png,3.219395148335025e-05
00019871_003.png,1.8252929294249043e-05
00016582_000.png,1.9996348783024587e-05
00009826_003.png,4.1315499402116984e-05
00013304_001.png,1.2170763511676341e-05
00001122_012.png,-8.410886948695406e-06
00013901_004.png,8.322066605614964e-06
00023879_000.png,9.587472050043289e-06
00000859_002.png,2.4912787921493873e-05
00005593_012.png,3.381050191819668e-05
00023944_000.png,1.1653057299554348e-05
00007096_000.png,3.035855661437381e-05
00014409_000.png,1.8661436115507968e-05
00018363_004.png,1.1777775398513768e-05
00005646_012.png,1.8485359760234132e-05
00007947_000.png,-2.3735829017823562e-05
00026301_002.png,2.6075680580106564e-05
00011808_019.png,1.8091615856974386e-05
00003534_011.png,3.387186006875709e-05
00007901_000.png,4.278805499779992e-05
00006738_000.png,1.7731879779603332e-05
00022604_021.png,1.4384203495865222e-05
00006653_011.png,-8.279792382381856e-06
00025267_000.png,-5.6656783272046596e-05
00006981_002.png,-2.9085764253977686e-05
00018019_013.png,3.345505683682859e-05
00029423_004.png,1.3948798596175038e-06
00014382_001.png,1.5608778994646855e-05
00008328_002.png,5.596556093223626e-06
00023150_001.png,3.801119419222232e-06
00009323_000.png,3.094406201853417e-05
00012589_002.png,2.2583926693187095e-05
00028996_009.png,-5.214092652749969e-06
00005138_007.png,1.1648188774415758e-05
00012043_010.png,-9.369749022880569e-05
00020826_009.png,2.2088450350565836e-05
00003392_046.png,5.0303251555305906e-06
00025877_008.png,3.689706090881373e-06
00004569_001.png,1.189168597193202e-05
00005805_000.png,-1.211368271469837e-05
00006008_003.png,2.221333943452919e-07
00010648_006.png,4.38812776337727e-06
00021908_000.png,3.154991281917319e-05
00021979_000.png,5.03568571730284e-06
00021579_000.png,1.2312988474150188e-05
00007974_001.png,2.034315184573643e-05
00016842_000.png,6.042207587597659e-06
00016211_002.png,6.753567504347302e-06
00020131_001.png,3.3707670809235424e-05
00023922_000.png,2.9863036616006866e-05
00021450_000.png,7.637133421667386e-06
00008745_009.png,-1.124858590628719e-05
00000805_001.png,1.6879972463357262e-05
00004082_000.png,2.7309595679980703e-05
00010041_000.png,1.0185529390582815e-05
00023791_003.png,9.137569577433169e-06
00019434_006.png,3.39422476827167e-05
00021539_002.png,-1.3004958418605383e-05
00020485_000.png,-6.547532393597066e-05
00028637_000.png,1.1133579391753301e-05
00002750_001.png,-7.935630492283963e-06
00009996_017.png,7.793026270519476e-06
00022588_000.png,3.541344267432578e-05
00003035_000.png,-1.1703189557010774e-05
00013482_000.png,1.0395249773864634e-05
00022397_008.png,-1.780053207767196e-05
00002668_005.png,1.0803430086525623e-05
00002806_003.png,-3.6446033391257515e-06
00022708_000.png,1.0001116606872529e-05
00001194_001.png,1.8746586647466756e-05
00025568_001.png,7.899361662566662e-06
00015027_000.png,2.0482955733314157e-05
00030580_001.png,1.0311741789337248e-05
00018735_001.png,2.570962351455819e-06
00030536_004.png,9.391708772454876e-06
00021090_001.png,1.972921563719865e-05
00030311_000.png,1.2979470739082899e-05
00022314_000.png,1.2502310710260645e-05
00004003_000.png,-5.442198016680777e-06
00004519_006.png,1.4254296729632188e-05
00012972_000.png,2.263050373585429e-05
00010887_018.png,2.79239520750707e-05
00006192_012.png,-4.337694917921908e-06
00000330_000.png,6.662283340119757e-06
00019015_001.png,1.0562447641859762e-05
00014320_030.png,5.0650469347601756e-05
00007560_000.png,-3.0056592095206724e-06
00005316_003.png,3.895788267982425e-06
00010718_013.png,2.5954277589335106e-06
00013245_007.png,-7.910555723356083e-06
00019176_092.png,8.525405064574443e-06
00003659_001.png,1.868418803496752e-05
00020256_000.png,1.7978214600589126e-05
00027615_000.png,1.2612274076673202e-05
00019596_002.png,8.549022822990082e-06
00010261_004.png,1.3095766917103902e-05
00011967_006.png,3.386600292287767e-05
00012987_000.png,7.356425157922786e-06
00005097_001.png,7.3257533586001955e-06
00015443_004.png,-5.006688297726214e-05
00016100_000.png,2.4233522708527744e-05
00004580_000.png,7.942399861349259e-06
00004803_000.png,-6.890772965562064e-06
00007849_000.png,8.71645625011297e-06
00009496_000.png,6.385631422745064e-06
00010998_000.png,2.6421708753332496e-05
00029279_006.png,1.2938167856191285e-05
00015588_000.png,2.2154927137307823e-05
00011130_008.png,1.7178243069793098e-05
00029147_002.png,1.21538651001174e-05
00025800_006.png,-1.0599378583719954e-05
00000231_003.png,8.465341124974657e-06
00011363_001.png,7.4511240200081374e-06
00006630_001.png,2.7342894100002013e-06
